846.9, 1.0, b^-, 156.0, Nb-99m, None
847.0, 0.5, e+b^+, 59904.0, Ir-186, None
847.0, 1.12, b^-, 34.5, Ru-109, None
847.025, 0.0003, e+b^+, 65115532.8, Cs-134, None
847.025, 2.3, b^-, 216.0, I-134m, None
847.025, 95.4, b^-, 3150.0, I-134, None
847.025, 100.0, IT, 0.29, Xe-134m, None
847.1, 0.08, e+b^+, 186.0, Dy-148, None
847.1, 0.126, b^-, 804.0, Pr-147, None
847.1, 0.2, b^-, 13.6, Xe-140, None
847.1, 0.51, b^-, 522.0, Pa-237, None
847.1, 0.7, e+b^+, 900.0, Pb-195m, None
847.12, 0.088, b^-, 746.4, Nd-151, None
847.14, 0.62, e+b^+, 284.40000000000003, Se-71, None
847.15, 3.5, b^-, 32.6, Ga-76, None
847.16, 0.026, b^-, 1194.0, Bi-214, None
847.16, 0.09, e+b^+, 25740.0, Se-73, None
847.16, 0.95, e+b^+, 40392.0, Bi-204, None
847.2, 0.65, b^-, 19.1, Fr-230, None
847.24, 0.075, b^-, 876.5999999999999, Mo-101, None
847.27, 1.6, e+b^+, 7153919.999999999, Ag-106m, None
847.27, 1.6, b^-, 7860.0, Rh-106m, None
847.27, 2.0, b^-, 7860.0, Rh-106m, None
847.27, 336.0, e+b^+, 678.0, Ho-158, None
847.3, 0.085, e+b^+, 23040.0, Dy-153, None
847.3, 0.54, b^-, 2.22, Ba-146, None
847.3, 0.7, b^-, 0.321, Cs-146, None
847.3, 8.0, e+b^+, 42336.0, Bi-203, None
847.325, 0.028, e+b^+, 146.4, Re-180, None
847.37, 18.6, b^-, 4.3, Nb-102m, None
847.4, 2.7e-07, a, 13629859200.0, Am-241, None
847.4, 0.022, e+b^+, 149760.0, Hg-195m, None
847.4, 0.027, e+b^+, 203616.0, Ta-177, None
847.4, 5.1, e+b^+, 456.0, Hg-189, None
847.4, 7.2, e+b^+, 34.4, Ta-166, None
847.45, 0.258, b^-, 39.68, Xe-139, None
847.5, 0.021, b^-, 1038.0, K-45, None
847.5, 0.063, b^-, 247.20000000000002, Pm-152, None
847.5, 0.32, e+b^+, 555.0, Rn-207, None
847.5, 0.74, e+b^+, 120.6, Ho-153, None
847.55, 0.3, e+b^+, 6480.0, At-207, None
847.6, 0.069, e+b^+, 5914.8, Ru-95, None
847.6, 0.13, e+b^+, 618.0, Sn-108, None
847.6, 0.19, b^-, 7560.0, Sn-127, None
847.687, 0.019, e+b^+, 3697920.0, Tc-96, None
847.687, 0.116, e+b^+, 3090.0, Tc-96m, None
847.687, 1.14, b^-, 84060.0, Nb-96, None
847.69, 0.08, e+b^+, 2310.0, Nd-137, None
847.7, 1.78, e+b^+, 6480.0, Bi-201, None
847.9, 0.017, b^-, 8262.0, I-132, None
847.9, 0.023, e+b^+, 122616.00000000001, Lu-169, None
847.914, 0.041, e+b^+, 146.4, Re-180, None
847.93, 5.3, b^-, 225.0, Ru-107, None
848.0, 0.027, b^-, 746.4, Nd-151, None
848.0, 0.4, e+b^+, 73.2, Eu-142m, None
848.0, 1.0, b^-, 180.0, Tb-164, None
848.0, 2.8, e+b^+, 7153919.999999999, Ag-106m, None
848.1, 0.014, b^-, 9648.0, Pm-150, None
848.13, 0.25, b^-, 1.73, Xe-141, None
848.18, 3.32, e+b^+, 4830624.0, Mn-52, None
848.2, 0.092, b^-, 14.33, Ba-143, None
848.237, 0.0724, b^-, 21542.4, Pr-145, None
848.24, 0.026, e+b^+, 13227840.0, Bi-205, None
848.26, 0.24, e+b^+, 188.4, Lu-164, None
848.3, 0.09, b^-, 49.0, Fr-226, None
848.3, 0.48, b^-, 372.0, Dy-167, None
848.3, 1.2, e+b^+, 14.0, Cs-118, None
848.3, 2.1, b^-, 133.8, Sn-129, None
848.31, 0.13, e+b^+, 71640.0, Re-181, None
848.4, 0.0054, e+b^+, 14083.199999999999, La-133, None
848.4, 0.1, e+b^+, 255.0, Au-185, None
848.4, 1.2, b^-, 1.3, Zr-103, None
848.42, 0.83, b^-, 1.64, In-126m, None
848.44, 0.23, e+b^+, 116675.99999999999, Sr-83, None
848.5, 0.109, e+b^+, 1944.0, In-107, None
848.5, 0.27, e+b^+, 663.0, Yb-163, None
848.58, 0.66, e+b^+, 344.40000000000003, Rb-78m, None
848.6, 0.15, e+b^+, 1080.0, Sn-109, None
848.65, 0.281, b^-, 102240.0, Pm-151, None
848.66, 2.9, e+b^+, 900.0, Pb-195m, None
848.7, 5.7e-05, a, 16174079.999999998, Th-227, None
848.7, 0.011, e+b^+, 2021759.9999999998, Tb-153, None
848.7, 0.044, b^-, 844.8, Xe-138, None
848.7, 2.0, e+b^+, 91.8, Pr-131, None
848.7, 4.0, e+b^+, 318.0, Re-176, None
848.8, 0.013, e+b^+, 10224.0, Tl-197, None
848.85, 0.14, e+b^+, 3983040.0000000005, Eu-146, None
848.9, 0.018, e+b^+, 3983040.0000000005, Eu-146, None
848.9, 0.027, b^-, 24120.0, Pa-234, None
848.9, 0.051, b^-, 108000.0, Te-131m, None
848.9, 0.18, e+b^+, 356.40000000000003, Cs-123, None
848.93, 0.0043, b^-, 108396.0, Os-193, None
848.95, 0.62, b^-, 229.08, Xe-137, None
848.98, 0.178, e+b^+, 35640.0, Dy-155, None
849.0, 0.071, e+b^+, 23040.0, Dy-153, None
849.1, 0.0016, b^-, 1407.0, U-239, None
849.1, 0.079, b^-, 1449.0, Pr-146, None
849.1, 0.49, e+b^+, 37800.0, Ta-175, None
849.1, 14.0, b^-, 138.0, Pa-238, None
849.2, 6.1, e+b^+, 57.0, Cs-120m, None
849.3, 0.0047, b^-, 1338.0, Th-233, None
849.3, 0.05, e+b^+, 4176.0, Tl-195, None
849.3, 0.13, e+b^+, 4176.0, Tl-195, None
849.3, 0.71, e+b^+, 530.4, Au-188, None
849.38, 0.035, e+b^+, 81.5, Cu-59, None
849.4, 0.18, e+b^+, 195.0, Hg-188, None
849.4, 0.51, b^-, 5040.0, Ir-196m, None
849.4, 1.04, b^-, 282.0, Ho-169, None
849.4, 5.8, e+b^+, 204.0, Br-73, None
849.49, 0.05, e+b^+, 2310.0, Nd-137, None
849.49, 66.0, b^-, 348.0, Ir-197, None
849.5, 0.46, b^-, 4.31, Ba-145, None
849.5, 3.0, b^-, 2.29, I-139, None
849.6, 0.9, e+b^+, 1074.0, Dy-151, None
849.6, 1.38, e+b^+, 510.0, I-118m, None
849.7, 0.0076, e+b^+, 7632.0, I-121, None
849.7, 0.012, b^-, 556.1999999999999, Cs-139, None
849.7, 3.0, b^-, 2.0, Ag-118m, None
849.73, 0.34, b^-, 3.11, In-124, None
849.73, 2.0, b^-, 3.7, In-124m, None
849.74, 95.7, e+b^+, 17580.0, Tc-94, None
849.83, 25.5, e+b^+, 5976.0, Po-205, None
849.9, 0.01, e+b^+, 276.0, Rh-100m, None
849.9, 0.13, b^-, 6.49, I-138, None
849.926, 0.0218, b^-, 6220.8, Nd-149, None
849.929, 0.285, e+b^+, 3090.0, Tc-96m, None
849.929, 20.45, b^-, 84060.0, Nb-96, None
849.929, 98.0, e+b^+, 3697920.0, Tc-96, None
850.0, 2.0, e+b^+, 468.0, Nb-88m, None
850.0, 4.9, e+b^+, 690.0, Po-200, None
850.05, 0.0485, e+b^+, 1738368.0, Lu-170, None
850.1, 0.0014, e+b^+, 2505600.0, Ru-97, None
850.1, 0.45, e+b^+, 4.17, Tm-151, None
850.1, 0.69, e+b^+, 70.0, Nd-133, None
850.1, 4.2, b^-, 8.9, Nd-155, None
850.14, 2.4, e+b^+, 456.0, Hg-189, None
850.2, 1.6, b^-, 414.0, Sn-129m, None
850.2, 5.0, b^-, 25.9, Nd-154, None
850.2, 8.2, b^-, 21.1, Cr-57, None
850.31, 1.12, e+b^+, 82.2, Lu-162, None
850.32, 0.072, e+b^+, 7119360.0, Lu-171, None
850.34, 0.173, b^-, 10224.0, Kr-88, None
850.38, 0.18, e+b^+, 1170.0, Re-179, None
850.4, 0.271, e+b^+, 2388.0, Se-73m, None
850.4, 0.42, b^-, 13.6, Xe-140, None
850.4, 2.8, e+b^+, 6.2, I-114m, None
850.4, 2.8, e+b^+, 2.1, I-114, None
850.4, 3.6, b^-, 0.069, Sr-102, None
850.43, 0.0155, e+b^+, 14083.199999999999, La-133, None
850.49, 0.232, e+b^+, 3983040.0000000005, Eu-146, None
850.5, 0.26, e+b^+, 122.0, Cs-121m, None
850.5, 0.33, e+b^+, 155.0, Cs-121, None
850.5, 0.45, b^-, 6.19, Pr-150, None
850.5, 3.4, b^-, 10.56, Pm-157, None
850.5, 213.0, e+b^+, 678.0, Ho-158, None
850.6, 0.53, e+b^+, 16920.0, Rh-99m, None
850.6, 0.82, e+b^+, 2760.0, Br-74m, None
850.64, 0.16, e+b^+, 33840.0, Tb-154m, None
850.64, 0.244, b^-, 270988848.0, Eu-154, None
850.64, 0.82, e+b^+, 77400.0, Tb-154, None
850.647, 0.065, e+b^+, 92145600.0, Y-88, None
850.7, 0.198, e+b^+, 2400.0, Xe-120, None
850.7, 0.32, b^-, 21.2, Tc-107, None
850.72, 0.12, b^-, 8964.0, Cd-117, None
850.8, 0.17, e+b^+, 51840.0, Ir-185, None
850.8, 6.0, e+b^+, 9.4, Hg-183, None
850.8, 9.9, e+b^+, 183.0, Bi-195, None
850.89, 3.4, b^-, 2.08, Zn-77, None
850.9, 0.139, b^-, 1200.0, Ag-115, None
850.9, 45.0, e+b^+, 12.1, Eu-138, None
851.0, 0.12, e+b^+, 11304.0, Ta-173, None
851.0, 0.28, e+b^+, 8.9, Er-149m, None
851.0, 3.3, b^-, 5.17, Tc-108, None
851.1, 0.05, b^-, 31319.999999999996, Ta-184, None
851.1, 0.07, e+b^+, 21.0, Cs-122, None
851.1, 0.144, e+b^+, 898.2, In-112, None
851.1, 0.224, e+b^+, 195.0, Hg-188, None
851.1, 0.38, e+b^+, 255.0, Au-185, None
851.1, 1.03, b^-, 11268.0, Ag-112, None
851.13, 0.038, e+b^+, 126144.0, Kr-79, None
851.133, 0.252, e+b^+, 1982.9999999999998, Ho-159, None
851.19, 4.7, e+b^+, 238.8, Tm-158, None
851.2, 0.17, b^-, 1.73, Xe-141, None
851.3, 0.041, e+b^+, 235008.0, As-71, None
851.3, 0.069, b^-, 844.8, Xe-138, None
851.3, 2.9, e+b^+, 22.0, Pm-134m, None
851.37, 0.31, b^-, 750.0, Te-133, None
851.39, 0.6, e+b^+, 1338.0, Sr-81, None
851.4, 0.015, e+b^+, 47088000.0, Eu-148, None
851.4, 2.37, b^-, 2.1, Ag-119, None
851.45, 0.083, e+b^+, 1738368.0, Lu-170, None
851.474, 4.56, e+b^+, 46800.0, Os-183, None
851.5, 0.071, b^-, 2.22, Ba-146, None
851.5, 0.096, e+b^+, 660.0, Ba-124, None
851.5, 0.28, b^-, 2.22, Ba-146, None
851.5, 0.77, e+b^+, 2160.0, Er-159, None
851.6, 3.8e-07, a, 13629859200.0, Am-241, None
851.6, 0.7, e+b^+, 2928.0, Np-231, None
851.63, 0.18, e+b^+, 235008.0, As-71, None
851.68, 0.24, b^-, 0.594, Cs-145, None
851.7, 1.25e-06, a, 2765707200.0, Pu-238, None
851.7, 0.0062, b^-, 70.19999999999999, Pa-234m, None
851.7, 0.072, b^-, 24120.0, Pa-234, None
851.7, 0.11, b^-, 3324.0, Te-133m, None
851.7, 0.167, e+b^+, 3801600.0000000005, Np-234, None
851.7, 1.8, e+b^+, 34.4, Ta-166, None
851.8, 0.12, b^-, 746.4, Nd-151, None
851.8, 0.14, b^-, 171.0, Cu-69, None
851.8, 0.17, b^-, 746.4, Nd-151, None
851.8, 0.85, e+b^+, 188.4, Tc-91, None
851.9, 0.029, e+b^+, 10224.0, Tl-197, None
851.98, 0.156, b^-, 15984.000000000002, Ru-105, None
852.0, 0.1, e+b^+, 49.1, Cd-100, None
852.0, 0.18, e+b^+, 19800.0, Nd-139m, None
852.0, 0.273, e+b^+, 2021759.9999999998, Tb-153, None
852.0, 0.3, b^-, 11.0, Rh-111, None
852.0, 0.8, e+b^+, 2.4, Ho-145, None
852.01, 4.3, IT, 0.48, Pb-203m2, None
852.02, 0.22, b^-, 54.2, Tc-103, None
852.05, 11.0, e+b^+, 35.0, Y-80, None
852.1, 0.2, e+b^+, 15120.0, In-109, None
852.1, 0.44, e+b^+, 2400.0, Xe-120, None
852.2, 0.019, e+b^+, 1146.0, I-119, None
852.2, 0.88, e+b^+, 6132.0, Es-249, None
852.21, 0.044, b^-, 1500.0, Te-131, None
852.21, 0.51, b^-, 108000.0, Te-131m, None
852.21, 27.0, b^-, 108000.0, Te-131m, None
852.24, 3.03, e+b^+, 188.4, Lu-164, None
852.26, 0.06, b^-, 10.0, La-146m, None
852.26, 0.4, b^-, 6.27, La-146, None
852.27, 0.038, e+b^+, 3983040.0000000005, Eu-146, None
852.3, 0.12, e+b^+, 37800.0, Ta-175, None
852.3, 0.31, e+b^+, 1284.0, Pd-99, None
852.3, 0.48, e+b^+, 594.0, Rh-96, None
852.36, 0.057, e+b^+, 63392.40000000001, Tb-151, None
852.4, 0.052, b^-, 24.5, I-137, None
852.4, 0.159, e+b^+, 42.0, Au-183, None
852.4, 12.0, e+b^+, 9.4, Hg-183, None
852.46, 0.245, e+b^+, 6480.0, At-207, None
852.5, 0.155, b^-, 38.0, Fr-228, None
852.57, 2.28, e+b^+, 6192.0, Bi-202, None
852.58, 0.79, e+b^+, 226.2, Rb-77, None
852.6, 0.0209, e+b^+, 52704000.0, Tc-95m, None
852.6, 0.71, b^-, 223.20000000000002, Sn-130, None
852.6, 77.0, e+b^+, 43560.0, Hf-171, None
852.66, 0.094, b^-, 1.286, Kr-93, None
852.66, 1.38, e+b^+, 29160.0, At-210, None
852.7, 0.097, b^-, 9061.92, Ni-65, None
852.7, 0.28, b^-, 1.78, Cs-143, None
852.78, 0.05, e+b^+, 66761280.0, Co-56, None
852.8, 0.0022, b^-, 931219.2000000001, As-76, None
852.8, 0.14, e+b^+, 438.0, Cd-103, None
852.8, 0.6, b^-, 451.2, Pm-152m, None
852.8, 1.05, b^-, 114.0, Tm-176, None
852.86, 0.4, b^-, 2754.0, Eu-158, None
852.89, 0.072, e+b^+, 13227840.0, Bi-205, None
852.9, 0.054, e+b^+, 6516.0, Tm-163, None
852.9, 0.31, e+b^+, 5868.0, At-208, None
852.91, 3.0, e+b^+, 456.0, Hg-189, None
852.91, 6.1, b^-, 6.19, Pr-150, None
852.94, 0.442, e+b^+, 720.0, Pb-194, None
852.96, 0.6, e+b^+, 1461.0, Rn-208, None
853.0, 0.0031, b^-, 14112.0, La-141, None
853.0, 0.031, b^-, 636.0, Ba-142, None
853.0, 0.12, e+b^+, 70.2, Gd-142, None
853.0, 0.14, e+b^+, 53280.0, Kr-76, None
853.0, 0.14, e+b^+, 19080.0, Tl-198, None
853.0, 0.4, e+b^+, 663.0, Yb-163, None
853.0, 1.2, e+b^+, 249.60000000000002, Tb-149m, None
853.0, 11.2, b^-, 282.0, Ho-169, None
853.03, 0.0047, e+b^+, 3090.0, Tc-96m, None
853.046, 0.08, e+b^+, 34164.0, Ga-66, None
853.05, 0.088, e+b^+, 594.0, Yb-165, None
853.05, 0.27, e+b^+, 149760.0, Hg-195m, None
853.051, 2.55, e+b^+, 7119360.0, Lu-171, None
853.09, 0.24, b^-, 876.5999999999999, Mo-101, None
853.1, 0.084, e+b^+, 154.2, Sm-139, None
853.1, 0.11, b^-, 103.8, Pm-154, None
853.1, 0.7, e+b^+, 50.0, Ho-152m, None
853.1, 0.74, b^-, 160.8, Pm-154m, None
853.1, 2.42, e+b^+, 0.597, Tb-142, None
853.17, 0.0088, b^-, 22140.0, Ac-228, None
853.2, 1.05, b^-, 40.8, La-144, None
853.3, 0.13, b^-, 103.8, Pm-154, None
853.3, 0.17, e+b^+, 4860.0, I-120, None
853.3, 0.21, b^-, 746.4, Nd-151, None
853.4, 0.33, e+b^+, 35640.0, Os-183m, None
853.4, 2.3, e+b^+, 555.0, Rn-207, None
853.4, 4.6, e+b^+, 52560.0, Rn-211, None
853.4, 4.8, e+b^+, 402.0, Lu-168m, None
853.43, 15.45, e+b^+, 14824.800000000001, Tb-149, None
853.462, 0.321, e+b^+, 84960.0, Hf-173, None
853.473, 0.033, e+b^+, 80438400.0, Tm-168, None
853.473, 0.064, b^-, 179.4, Ho-168, None
853.5, 0.029, e+b^+, 7488.0, Xe-123, None
853.53, 11.1, b^-, 8.9, Nd-155, None
853.568, 0.161, e+b^+, 108216.0, Tm-165, None
853.6, 0.00104, e, 2420928.0, Pt-191, None
853.6, 0.05, b^-, 55.6, Br-87, None
853.6, 0.088, e+b^+, 30492.000000000004, Pd-101, None
853.6, 34.0, b^-, 522.0, Pa-237, None
853.7, 0.22, b^-, 0.18, In-133, None
853.7, 1.73, b^-n, 0.138, In-134, None
853.7, 2.8, b^-, 2.08, Zn-77, None
853.73, 0.52, e+b^+, 124.0, Ag-99, None
853.8, 0.041, e+b^+, 2760.0, Br-74m, None
853.8, 0.05, b^-, 55.6, Br-87, None
853.8, 0.08, b^-, 852.0, Fr-222, None
853.8, 0.32, e+b^+, 3480.0, Ir-183, None
853.8, 10.0, e+b^+, 18072.0, Ho-160m, None
853.8, 100.0, e+b^+, 37.0, Bi-192, None
853.83, 0.096, b^-, 1500.0, Te-131, None
853.83, 0.129, e+b^+, 116675.99999999999, Sr-83, None
853.9, 0.06, b^-, 804.0, Pr-147, None
853.9, 0.31, e+b^+, 238.8, Tm-158, None
853.97, 0.0031, b^-, 22140.0, Ac-228, None
853.97, 0.076, e+b^+, 79200.0, Pa-228, None
854.0, 0.05, b^-, 746.4, Nd-151, None
854.0, 0.35, e+b^+, 144.0, Pm-137, None
854.01, 1.843, b^-, 14.33, Ba-143, None
854.1, 0.0005, e+b^+, 387.0, La-134, None
854.1, 0.034, e+b^+, 1380.0, Gd-145, None
854.1, 0.6, b^-, 451.2, Pm-152m, None
854.1, 0.97, b^-, 7.1, Nb-101, None
854.2, 0.06, b^-, 750.0, Te-133, None
854.24, 0.19, e+b^+, 71640.0, Re-181, None
854.28, 0.068, e+b^+, 11448.0, Au-191, None
854.3, 6.6e-05, a, 16174079.999999998, Th-227, None
854.3, 1.32, e+b^+, 612.0, Sm-141, None
854.32, 0.01757, e+b^+, 74880.0, Rh-100, None
854.4, 0.58, e+b^+, 19476.0, At-209, None
854.4, 5.0, e+b^+, 678.0, Ho-158, None
854.4, 8.1, e+b^+, 564.0, Tm-160, None
854.4, 50.0, b^-, 2.29, I-139, None
854.45, 0.3, b^-, 1.73, Xe-141, None
854.5, 0.5, b^-n, 0.1699, Rb-97, None
854.5, 0.56, b^-, 0.199, Rb-96, None
854.5, 100.0, e+b^+, 559.8, Bi-197, None
854.6, 0.034, e+b^+, 407548800.0, Es-252, None
854.6, 0.18, e+b^+, 11.4, Au-181, None
854.6, 3.3, b^-, 1381.8000000000002, Sb-131, None
854.69, 1.33, e+b^+, 304.20000000000005, In-105, None
854.7, 2e-07, a, 13629859200.0, Am-241, None
854.7, 8.0, b^-, 0.0503, Rb-99, None
854.7, 11.9, b^-, 165.6, Ho-170, None
854.74, 0.0044, b^-, 6220.8, Nd-149, None
854.78, 0.051, e+b^+, 35640.0, Dy-155, None
854.8, 0.046, e+b^+, 63000.0, Tb-152, None
854.8, 0.19, e+b^+, 42480.0, Hg-193m, None
854.82, 0.00242, b^-, 66524.4, Gd-159, None
854.89, 0.356, b^-, 60876.0, Zr-97, None
854.9, 1.14, e+b^+, 19.0, Rb-75, None
854.96, 4.5, e+b^+, 456.0, Hg-189, None
854.99, 0.035, b^-, 44496.0, I-130, None
855.0, 0.0188, e+b^+, 70200.0, La-135, None
855.0, 0.66, e+b^+, 3.204, Cu-58, None
855.0, 20.0, b^-, 690.0, W-189, None
855.11, 0.29, e+b^+, 120.0, Tm-164, None
855.11, 0.78, e+b^+, 306.0, Tm-164m, None
855.15, 0.99, e+b^+, 1738368.0, Lu-170, None
855.2, 0.099, e+b^+, 2400.0, Xe-120, None
855.2, 0.2, e+b^+, 255.0, Au-185, None
855.24, 0.276, e+b^+, 4622400.0, Tb-156, None
855.255, 0.22, e+b^+, 1170.0, Re-179, None
855.4, 0.13, b^-, 25.9, Nd-154, None
855.4, 0.16, e+b^+, 438.0, Cd-103, None
855.41, 14.5, e+b^+, 15.6, Au-182, None
855.5, 0.1, e+b^+, 136872.0, Au-194, None
855.5, 0.16, e+b^+, 3039.0, Nd-136, None
855.5, 0.37, e+b^+, 70.0, Nd-133, None
855.5, 5.0, e+b^+, 15.0, Pm-133m, None
855.53, 0.0428, e+b^+, 2505600.0, Ru-97, None
855.6, 0.00038, e+b^+, 584.4, Cu-62, None
855.6, 0.023, b^-, 2004.6, Cs-138, None
855.6, 0.27, e+b^+, 3360.0, Ho-156, None
855.7, 0.08, e+b^+, 51840.0, Ir-185, None
855.7, 1.6, b^-, 2370.0, Sb-130, None
855.7, 2.2, b^-, 2.08, Zn-77, None
855.76, 4.9, e+b^+, 1710.0, Rn-209, None
855.8, 0.1, e+b^+, 889.2, Sm-140, None
855.8, 0.173, e+b^+, 912.0, Ga-65, None
855.8, 0.18, e+b^+, 3090.0, Lu-167, None
855.8, 0.26, e+b^+, 42480.0, Hg-193m, None
855.8, 0.45, b^-, 0.45, Y-101, None
855.8, 1.37, e+b^+, 6480.0, Bi-201, None
855.84, 1.3, e+b^+, 1074.0, Dy-151, None
855.88, 0.023, e+b^+, 39132.0, Pt-189, None
855.88, 0.717, b^-, 14.33, Ba-143, None
855.92, 0.141, e+b^+, 786.0, Pr-136, None
855.94, 0.072, e+b^+, 1146.0, I-119, None
855.94, 0.3, e+b^+, 4176.0, Tl-195, None
856.0, 0.1, e+b^+, 594.0, Yb-165, None
856.0, 0.36, e+b^+, 576.0, Tl-192, None
856.0, 0.42, b^-, 180.0, Tb-164, None
856.0, 0.83, b^-, 1.09, In-127, None
856.06, 1.61, b^-, 0.78, Ag-121, None
856.08, 0.131, b^-, 1500.0, Te-131, None
856.08, 0.81, b^-, 108000.0, Te-131m, None
856.1, 0.13, b^-, 523.08, Ca-49, None
856.2, 0.0065, b^-, 102240.0, Pm-151, None
856.2, 0.098, e+b^+, 504.0, Au-187, None
856.24, 0.0022, b^-, 192456.0, Cd-115, None
856.278, 1.24, b^-, 74880.0, I-133, None
856.3, 0.023, e+b^+, 17784.0, Au-192, None
856.3, 0.15, e+b^+, 912.0, Te-114, None
856.3, 0.4, b^-, 1.5, Nb-100, None
856.4, 0.018, e+b^+, 4608.0, Pr-137, None
856.4, 0.096, e+b^+, 249.00000000000003, Pm-139, None
856.4, 0.71, b^-, 1.78, Cs-143, None
856.41, 0.099, e+b^+, 17280.0, La-132, None
856.5, 9.2e-05, e+b^+, 23400.0, Cd-107, None
856.5, 0.73, e+b^+, 6000.0, Ba-126, None
856.53, 0.103, e+b^+, 34164.0, Ga-66, None
856.6, 0.14, b^-, 1.47, Y-99, None
856.7, 0.037, b^-, 3078.0, Nb-98m, None
856.71, 0.13, e+b^+, 1132.2, Yb-162, None
856.72, 0.7, b^-, 10.56, Pm-157, None
856.8, 17.6, b^-, 10765440.0, Sb-126, None
856.86, 0.0239, b^-, 52012800.0, Sb-124, None
856.9, 0.032, e+b^+, 47088000.0, Eu-148, None
856.9, 0.049, e+b^+, 209.4, Sb-114, None
856.9, 0.77, e+b^+, 1536.0, Ho-160, None
856.9, 1.07, b^-, 21.2, Tc-107, None
856.9, 36.0, e+b^+, 18072.0, Ho-160m, None
856.927, 0.11, b^-, 3841.2, Hf-183, None
856.929, 2.7, e+b^+, 20822400.0, Eu-147, None
857.0, 0.0009, b^-, 931219.2000000001, As-76, None
857.0, 0.0042, e+b^+, 7632.0, I-121, None
857.0, 0.008, e+b^+, 30492.000000000004, Pd-101, None
857.0, 0.026, e+b^+, 25740.0, Se-73, None
857.0, 0.087, b^-, 456.0, Tb-162, None
857.0, 0.106, b^-, 13.6, Xe-140, None
857.0, 0.11, e+b^+, 530.4, Au-188, None
857.0, 0.23, e+b^+, 2310.0, Nd-137, None
857.05, 71.0, b^-, 0.34, Cd-128, None
857.096, 0.015, e+b^+, 34164.0, Ga-66, None
857.1, 0.085, e+b^+, 63000.0, Tb-152, None
857.12, 0.0071, b^-, 69408.0, Ir-194, None
857.15, 0.035, e+b^+, 122616.00000000001, Lu-169, None
857.18, 2.07, e+b^+, 10224.0, Tl-197, None
857.2, 0.098, e+b^+, 33840.0, Tb-154m, None
857.2, 0.58, e+b^+, 576.0, Tl-192, None
857.2, 15.0, e+b^+, 47.0, Pm-136, None
857.2, 31.4, e+b^+, 107.0, Pm-136m, None
857.2, 69.0, e+b^+, 216.0, Os-176, None
857.2, 234.0, e+b^+, 107.0, Pm-136m, None
857.21, 4.4, e+b^+, 2208.0, Ta-172, None
857.235, 0.162, e+b^+, 146016000.0, Re-184m, None
857.235, 0.67, b^-, 31319.999999999996, Ta-184, None
857.29, 6.68, b^-, 3150.0, I-134, None
857.3, 5.7e-05, a, 16174079.999999998, Th-227, None
857.3, 0.23, e+b^+, 2160.0, Er-159, None
857.37, 0.287, b^-, 189.0, Kr-89, None
857.38, 0.19, e+b^+, 23040.0, Dy-153, None
857.4, 0.0017, e+b^+, 84960.0, Hf-173, None
857.4, 7.0, e+b^+, 11124.0, Ir-184, None
857.44, 0.09, b^-, 1.73, Xe-141, None
857.48, 5.4e-06, a, 570801600.0, Cm-244, None
857.48, 0.003, e+b^+, 182880.0, Am-240, None
857.48, 0.489, b^-, 433.2, Np-240m, None
857.5, 0.147, e+b^+, 42.0, Au-183, None
857.5, 0.37, b^-, 18.9, Pr-151, None
857.566, 0.192, e+b^+, 2021759.9999999998, Tb-153, None
857.59, 0.045, b^-, 4326.0, Nb-97, None
857.6, 0.139, e+b^+, 2406.0, Xe-121, None
857.6, 0.28, e+b^+, 11304.0, Ta-173, None
857.6, 0.32, e+b^+, 547.8000000000001, Tm-159, None
857.62, 0.0307, b^-, 40680.0, Ge-77, None
857.636, 0.084, e+b^+, 5788800.0, Lu-172, None
857.636, 0.137, b^-, 228960.0, Tm-172, None
857.66, 0.14, e+b^+, 29124.0, Ta-176, None
857.7, 0.036, b^-, 24120.0, Pa-234, None
857.7, 3.2, e+b^+, 456.0, Hg-189, None
857.7, 3.2, e+b^+, 37800.0, Ta-175, None
857.8, 0.13, b^-, 40.8, La-144, None
857.8, 8.5, e+b^+, 15.0, Pm-133m, None
857.9, 0.00072, b^-, 260.4, Rh-104m, None
857.9, 0.54, e+b^+, 1080.0, Sn-109, None
857.9, 1.06, e+b^+, 270.0, Gd-144, None
857.9, 10.4, e+b^+, 4152.0, Ag-104, None
857.93, 0.00208, b^-, 219.60000000000002, Gd-161, None
857.98, 1.16, b^-, 5.7, Zn-76, None
858.0, 0.011, e+b^+, 1518.0, Pu-235, None
858.0, 0.04, e+b^+, 889.2, Sm-140, None
858.0, 0.18, b^-, 31.0, Au-205, None
858.0, 0.35, e+b^+, 1980.0, Tm-161, None
858.0, 0.5, e+b^+, 2682.0, Po-202, None
858.06, 6.0, b^-, 912.0, Tm-175, None
858.1, 0.035, e+b^+, 1374.0, Rb-79, None
858.11, 0.18, b^-, 180.6, Ce-145, None
858.17, 1.04, e+b^+, 552.0, At-204, None
858.2, 1.5, b^-, 133.8, Sn-129, None
858.2, 1.7, b^-, 6.6, Cu-72, None
858.2, 18.5, e+b^+, 678.0, Ho-158, None
858.3, 0.00015, b^-, 1308.0, Fr-223, None
858.3, 0.0022, a, 16174079.999999998, Th-227, None
858.3, 0.013, e+b^+, 120.0, Tm-164, None
858.3, 0.105, b^-, 746.4, Nd-151, None
858.3, 0.25, b^-, 1.7, Cs-142, None
858.34, 2.0, e+b^+, 344.40000000000003, Rb-78m, None
858.36, 0.205, b^-, 13124160.0, Eu-156, None
